Fold	Prediction	Truth	Proj&Col
3	0.01	0	892642title
3	0.0	0	883765cell_type
3	0.0	0	883765replicates
3	0.0	0	883765title
3	0.0	0	601922cell_type
3	0.01	0	673403localization
3	0.0	0	673403source_name
3	0.0	0	893554cell_line
3	0.0	0	893554cell_type
3	0.0	0	489369source_name
3	0.0	0	559519source_name
3	0.0	0	559519title
3	0.0	0	757415cell_line
3	0.0	0	757415cell_type
3	0.0	0	757415source_name
3	0.0	0	757415treatment
3	0.0	0	941939tissue
3	0.0	0	473134tissue
3	0.0	0	558778title
3	0.0	0	552310passage
3	0.0	0	801472cell_type
3	0.0	0	767694cell_type
3	0.0	0	951998tissue
3	0.01	0	475594differentiation
3	0.0	0	398638source_name
3	0.0	0	839247cell_type
3	0.0	0	839247tissue
3	0.0	0	506840age
3	0.0	0	899913sequencing_pool
3	0.0	0	899913title
3	0.0	0	391169genotype
3	0.0	0	993227source_name
3	0.0	0	993227treatment
3	0.01	0	597049schisto_status
3	0.0	0	597049title
3	0.0	0	288751cell_type
3	0.0	0	288751title
3	0.0	0	891530age
3	0.0	0	891530cell_line
3	0.0	0	891530sex
3	0.0	0	427110source_name
3	0.0	0	543771cell_type
3	0.0	0	543771source_name
3	0.0	0	594951title
3	0.0	0	594951treatment
3	0.0	0	449520acr_before_or_at_6m
3	0.02	0	627349disease
3	0.0	0	627349source_name
3	0.01	0	821503dose_level
3	0.0	0	821503source_name
3	0.02	0	821503treatment
3	0.0	0	551587source_name
3	0.0	0	551587tissue
3	0.0	0	551587title
3	0.0	0	319506ena_last_update
3	0.0	0	319506insdc_center_name
3	0.02	0	319506title
3	0.0	0	614539title
3	0.0	0	842736cell_type
3	0.0	0	849157title
3	0.0	0	849157treatment
3	0.0	0	590965genotype
3	0.0	0	590965tissue
3	0.0	0	666000cell_line
3	0.0	0	666000treatment
3	0.0	0	673401age
3	0.0	0	688475cell_line
3	0.0	0	562258title
3	0.0	0	514834tissue
3	0.0	0	415182cell_line
3	0.0	0	415182title
3	0.01	0	397429source_name
3	0.02	0	397429title
3	0.01	0	445648differentiation_stage
3	0.0	0	625983source_name
3	0.0	0	738364cell_line
3	0.0	0	738364cell_type
3	0.0	0	842762disease
3	0.0	0	842762title
3	0.01	0	868949biomaterial_provider
3	0.0	0	903890source_name
3	0.0	0	903890tissue
3	0.0	0	903890title
3	0.0	0	930193biological_replicate
3	0.12	0	272794cell_type
3	0.0	0	272794common_name
3	0.0	0	272794ena_first_public
3	0.01	0	272794title
3	0.0	0	504827sample_type
3	0.0	0	706566title
3	0.0	0	634109original_tissue
3	0.0	0	868573cell_type
3	0.0	0	900570individual
3	0.0	0	763186cell_line
3	0.0	0	763186title
3	0.01	0	665639source_name
3	0.0	0	1005612donor_age
3	0.0	0	1005612source_name
3	0.0	0	700853cell_line
3	0.0	0	557503knockdown
3	0.0	0	206428isolation_source
3	0.0	0	316573batch
3	0.01	0	316573disease
3	0.0	0	316573reprogrammed_by
3	0.0	0	316573sspg
3	0.01	0	316573state
3	0.0	0	266045source_name
3	0.0	0	431399treatment
3	0.0	0	529591title
3	0.0	0	473993source_name
3	0.0	0	473993title
3	0.0	0	547607disease
3	0.0	0	809337genotype
3	0.0	0	809337tissue
3	0.02	0	577107source_name
3	0.0	0	280230source_name
3	0.0	0	549888cell_line
3	0.0	0	549888passage
3	0.01	0	495356femur
3	0.0	0	495356source_name
3	0.0	0	1011308title
3	0.0	0	610890source_name
3	0.01	0	278856patient_age
3	0.0	0	450389source_name
3	0.0	0	450389title
3	0.0	0	962088tissue
3	0.0	0	358331cell_subtype
3	0.01	0	358331description
3	0.0	0	697955strain
3	0.0	0	675222source_name
3	0.0	0	790453source_name
3	0.0	0	790453title
3	0.0	0	656447doxycyline
3	0.0	0	513314title
3	0.0	0	612998title
3	0.02	0	971234title
3	0.0	0	748427cell_type
3	0.0	0	748427source_name
3	0.0	0	698086description
3	0.0	0	698086sex
3	0.0	0	698086title
3	0.0	0	295437tissue
3	0.0	0	772289mouse_age_at_model_establishment
3	0.02	0	495901biomaterial_provider
3	0.0	0	851087genotype
3	0.0	0	706698title
3	0.0	0	339520title
3	0.0	0	811447cell_type
3	0.0	0	811447source_name
3	0.68	1	389756population
3	0.0	0	389756sample_type
3	0.0	0	389756title
3	0.0	0	554881source_name
3	0.14	0	946740organ_fraction
3	0.0	0	799326title
3	0.0	0	799326treatment
3	0.0	0	392445age
3	0.03	0	392445genotype
3	0.0	0	392445source_name
3	0.01	0	392445strain
3	0.0	0	615805cell_type
3	0.0	0	615805source_name
3	0.03	0	608689treatment
3	0.0	0	725900source_name
3	0.0	0	726874source_name
3	0.0	0	657551grna_vector
3	0.0	0	657551source_name
3	0.0	0	79987description
3	0.0	0	79987sample_name
3	0.04	0	79987title
3	0.0	0	488939age
3	0.0	0	488939cell_line
3	0.0	0	488939cell_type
3	0.0	0	488939tissue
3	0.0	0	699011source_name
3	0.0	0	520804tissue
3	0.0	0	715645cell_line
3	0.0	0	559368age
3	0.0	0	559368donor
3	0.0	0	559368sex
3	0.0	0	142511cell_type
3	0.0	0	142511disease
3	0.0	0	521831cell_line
3	0.0	0	190702title
3	0.0	0	759930initial_facs_gating_prior_to_cell_culture
3	0.0	0	759930plasmid_used_for_trasduction_of_cells
3	0.0	0	763218source_name
3	0.0	0	953436genotype
3	0.0	0	811519source_name
3	0.0	0	576220cell_type
3	0.0	0	576220passages
3	0.0	0	435535molecule_subtype
3	0.0	0	435535subject_group
3	0.0	0	529973cell_line
3	0.0	0	257358cell_type
3	0.0	0	257358source_name
3	0.0	0	786460hpv_status
3	0.0	0	865716sample_type
3	0.0	0	716264disease
3	0.0	0	716264treatment
3	0.0	0	753798cell_type
3	0.0	0	608767title
3	0.0	0	477332source_name
3	0.0	0	477332title
3	0.0	0	673283cell_line
3	0.0	0	673283genotype
3	0.0	0	673283source_name
3	0.0	0	613402source_name
3	0.0	0	638927tissue
3	0.0	0	832582title
3	0.0	0	415951source_name
3	0.0	0	414457source
3	0.0	0	414457subject_gender
3	0.0	0	414457tissue
3	0.0	0	490880cell_line
3	0.0	0	490880title
3	0.0	0	649209sample_type
3	0.0	0	705179source_name
3	0.0	0	837084title
3	0.0	0	707022aptamer_spike-in
3	0.0	0	707022compound_treatment
3	0.0	0	707022source_name
3	0.0	0	552644cell_line
3	0.0	0	505335patient_diagnosis
3	0.0	0	505335subject_id
3	0.0	0	505335tissue
3	0.0	0	505335tissue_region
3	0.0	0	807725sex
3	0.0	0	840895source_name
3	0.0	0	840895tissue
3	0.0	0	642241tissue
3	0.0	0	664206fixed/unfixed
3	0.0	0	664206sorted
3	0.0	0	949174title
3	0.0	0	439194cell_type
3	0.0	0	736404knockdown
3	0.0	0	905347tissue
3	0.0	0	639791source_name
3	0.0	0	804193source_name
3	0.0	0	804193tissue
3	0.0	0	761682cell_type
3	0.0	0	761682sample_type
3	0.0	0	761682source_name
3	0.0	0	181310age
3	0.0	0	181310sex
3	0.0	0	181310title
3	0.0	0	613713cell_line
3	0.0	0	613713treatment
3	0.0	0	596758age
3	0.0	0	596758cdna_synthesis
3	0.0	0	596758sequencing_parameters
3	0.0	0	596758title
3	0.0	0	820750embedding
3	0.0	0	820750timepoint
3	0.0	0	820750title
3	0.0	0	1001138disease
3	0.0	0	1001138tissue
3	0.0	0	853380source_name
3	0.01	0	805096treatment
3	0.0	0	768466cell_type
3	0.0	0	240061source_name
3	0.03	0	240061tissue
3	0.0	0	486816source_name
3	0.0	0	949971source_name
3	0.0	0	949971treatment
3	0.0	0	660458source_name
3	0.0	0	660458tissue
3	0.0	0	798975source_name
3	0.0	0	679339cell_line
3	0.0	0	754780title
3	0.0	0	531933title
3	0.0	0	719133cell_type
3	0.01	0	719133gel
3	0.0	0	719133source_name
3	0.0	0	719133title
3	0.0	0	949185genotype
3	0.0	0	770616tissue
3	0.0	0	644373treatment
3	0.02	0	291509transduced_gene
3	0.0	0	655923disease
3	0.0	0	655923title
3	0.0	0	515484source_name
3	0.0	0	939208cell_type
3	0.0	0	939208source_name
3	0.0	0	594940disease
3	0.0	0	594940title
3	0.0	0	350777cell_category
3	0.0	0	383372tissue
3	0.0	0	490386cell_line
3	0.0	0	875679genotype
3	0.0	0	875679source_name
3	0.0	0	901391cell_line
3	0.0	0	613685cell_type
3	0.01	0	728867proteinuria
3	0.0	0	728867source_name
3	0.0	0	728867title
3	0.0	0	793032subject
3	0.0	0	983847cell_type
3	0.0	0	983847genotype
3	0.0	0	805210title
3	0.0	0	805210treatment
3	0.0	0	902763title
3	0.0	0	694655treatment
3	0.0	0	510086anatomical_location
3	0.0	0	510086donor_gender
3	0.0	0	510086donor_status
3	0.01	0	510086source_name
3	0.01	0	870897treatment
3	0.0	0	824427source_name
3	0.0	0	522789source_name
3	0.0	0	725870title
3	0.0	0	777929cell_type
3	0.0	0	777929source_name
3	0.0	0	345193time
3	0.01	0	345193transgenes
3	0.0	0	540266source_name
3	0.0	0	445199deidentified_sample_code
3	0.0	0	445199percentage_of_q30_reads
3	0.0	0	758030source_name
3	0.0	0	758030xenotransplanted_cells
3	0.0	0	870058tissue
3	0.0	0	506045cell_line
3	0.01	0	506045cell_type
3	0.0	0	506045title
3	0.0	0	941892cell_line
3	0.0	0	941892title
3	0.0	0	966236cell_line
3	0.0	0	591798passage
3	0.0	0	640394donor
3	0.01	0	640394state
3	0.01	0	640394title
3	0.0	0	826820cell_line
3	0.0	0	826820title
3	0.0	0	826820treatment
3	0.0	0	750396title
3	0.0	0	641428genotype
3	0.0	0	631993source_name
3	0.0	0	599161title
3	0.0	0	839074treatment
3	0.0	0	602808source_name
3	0.0	0	940739genotype
3	0.05	0	218072description
3	0.0	0	218072disease_stage
3	0.0	0	679819title
3	0.0	0	867385cell_type
3	0.0	0	867385genotype
3	0.0	0	762058source_name
3	0.0	0	485781cell_line
3	0.0	0	485781title
3	0.0	0	559869source_name
3	0.0	0	577625title
3	0.0	0	454443diagnosis
3	0.0	0	884761treatment
3	0.0	0	510581treatment
3	0.0	0	269376age
3	0.0	0	269376development_stage
3	0.0	0	723182sample_group
3	0.0	0	723182tissue
3	0.0	0	517459source_name
3	0.0	0	482310expansion_time
3	0.0	0	482310source_name
3	0.01	0	668613cell_transformation_method
3	0.0	0	668613source_name
3	0.0	0	668613treatment
3	0.0	0	756028genotype
3	0.0	0	706673source_name
3	0.0	0	706673treatment
3	0.0	0	699857media_treatment
3	0.0	0	795485star_level
3	0.0	0	851904source_name
3	0.0	0	851904treatment
3	0.0	0	874313cell_line
3	0.0	0	874313source_name
3	0.0	0	874313tissue
3	0.0	0	941807cell_line
3	0.0	0	941807title
3	0.0	0	841366source_name
3	0.0	0	309411tissue
3	0.0	0	299579cell_type
3	0.0	0	836415source_name
3	0.0	0	836415treatment
3	0.0	0	413830sex
3	0.0	0	413830title
3	0.99	1	649248race
3	0.0	0	526399growth_protocol
3	0.0	0	803470source_name
3	0.03	0	255448biomaterial_provider
3	0.0	0	447437title
3	0.0	0	347537title
3	0.0	0	634074age
3	0.0	0	634074sample_type
3	0.0	0	634074sex
3	0.0	0	634074source_name
3	0.0	0	629288cell_line
3	0.0	0	649487sex
3	0.0	0	649487title
3	0.0	0	728070disease
3	0.0	0	396037tissue
3	0.0	0	318802source
3	0.0	0	318802tissue
3	0.0	0	891688cell_line
3	0.0	0	891688genotype
3	0.0	0	891688source_name
3	0.0	0	639102gene_fusion
3	0.0	0	726193cell_line
3	0.0	0	562903source_name
3	0.0	0	773749title
3	0.03	0	789689tissue
3	0.0	0	789689title
3	0.0	0	746131nkg2c
3	0.0	0	822712collection_date
3	0.0	0	822712disease
3	0.0	0	822712replicate
3	0.01	0	822712tissue
3	0.0	0	773418tissue
3	0.0	0	773418trial_arm
3	0.0	0	533813tissue
3	0.0	0	693815source_name
3	0.0	0	693815title
3	0.03	0	847238asthma_severity
3	0.0	0	607963day
3	0.0	0	830341subject
3	0.0	0	830341treatment
3	0.0	0	767056biological_replicate
3	0.0	0	767056cell_line
3	0.0	0	767056dose
3	0.0	0	285092cell_line
3	0.04	0	285092treatment
3	0.0	0	783541cell_type
3	0.06	0	901943disease
3	0.0	0	577035age
3	0.0	0	577035alcoholuseunitsweek
3	0.0	0	577035hemoglobinecount
3	0.0	0	577035leucocytencount
3	0.0	0	577035response
3	0.0	0	577035studysubjectid
3	0.0	0	683222treatment
3	0.0	0	735255cell_line
3	0.0	0	735255sampel_type
3	0.0	0	735255source_name
3	0.0	0	227025treatment
3	0.0	0	843675tissue
3	0.0	0	843675title
3	0.0	0	818165disease
3	0.0	0	818165treatment
3	0.0	0	508797source_name
3	0.0	0	597782passage
3	0.0	0	597782title
3	0.0	0	782971cell_type
3	0.0	0	713808operation
3	0.0	0	713808tissue
3	0.0	0	663168donor_id
3	0.0	0	663168source_name
3	0.0	0	663168title
3	0.0	0	317629timepoint
3	0.0	0	888377source_name
3	0.0	0	759921source_name
3	0.01	0	692173tissue
3	0.0	0	692173title
3	0.0	0	482639sex
3	0.01	0	482639title
3	0.0	0	637377title
3	0.0	0	889504source_name
3	0.0	0	889504subject_id
3	0.0	0	889504tissue
3	0.0	0	496431title
3	0.0	0	646936collection_date
3	0.0	0	646936donor
3	0.0	0	646936time_in_hours
3	0.0	0	882355tissue
3	0.0	0	882355title
3	0.0	0	900553sex
3	0.0	0	900553source_name
3	0.01	0	900553tissue
3	0.0	0	683582growth_type
3	0.0	0	683582source_name
3	0.0	0	533229cell_type
3	0.02	0	533229ng/microliter
3	0.0	0	533229source_name
3	0.0	0	533229title
3	0.0	0	357824cell_type
3	0.0	0	357824duration
3	0.07	0	357824flow_pattern
3	0.0	0	564504source_name
3	0.0	0	445458title
3	0.0	0	445458treatment
3	0.04	0	643487compound
3	0.0	0	643487source_name
3	0.0	0	878506cell_line
3	0.0	0	213025title
3	0.0	0	316676batch
3	0.01	0	316676library_preperation_date
3	0.03	0	316676rna-extraction_date
3	0.0	0	316676sex
3	0.01	0	488798source_name
3	0.0	0	488798tissue
3	0.0	0	488798title
3	0.0	0	362845title
3	0.0	0	738529sex
3	0.1	0	738529tumor_type
3	0.0	0	894231source_name
3	0.0	0	950464cell_type
3	0.0	0	950464treatment
3	0.0	0	596753title
3	0.0	0	273359cell_type
3	0.01	0	273359mapki_sensitivity
3	0.0	0	273359title
3	0.0	0	501907cell_type
3	0.0	0	766450cell_type
3	0.0	0	763010title
3	0.0	0	491747molecule
3	0.0	0	491747source_name
3	0.01	0	491747title
3	0.0	0	723838cell_line
3	0.0	0	723838source_name
3	0.0	0	816185cell_line
3	0.0	0	546616title
3	0.0	0	701063cell_type
3	0.0	0	701063rin
3	0.0	0	701063source_name
3	0.0	0	701063treatment
3	0.01	0	811504waterpipe_smoking_history
3	0.0	0	807523tissue
3	0.0	0	807523title
3	0.0	0	788086tissue
3	0.0	0	247674tissue
3	0.0	0	208433cell_line
3	0.03	0	208433title
3	0.0	0	860305title
3	0.0	0	909250cell_type
3	0.0	0	909250genotype
3	0.0	0	648920batch
3	0.0	0	473843source_name
3	0.0	0	473843title
3	0.0	0	523258treatment
3	0.0	0	637494title
3	0.0	0	287924source_name
3	0.0	0	473659title
3	0.0	0	862388cell_type
3	0.01	0	284474description
3	0.0	0	284474ena-checklist
3	0.0	0	284474tissue
3	0.0	0	674782cell_type
3	0.0	0	674782source_name
3	0.0	0	268059molecule_subtype
3	0.0	0	268059source_name
3	0.0	0	605007cell_line
3	0.0	0	667439disease
3	0.0	0	383814cell_type
3	0.01	0	383814sorting
3	0.0	0	547719title
3	0.0	0	748071tissue
3	0.0	0	748071title
3	0.0	0	205531treatment
3	0.0	0	873951group/diagnosis
3	0.0	0	396733source_name
3	0.0	0	396733treatment
3	0.0	0	294267sex
3	0.04	0	794056mechanical_condition
3	0.0	0	341401treatment
3	0.0	0	520852treatment_status
3	0.0	0	881942cell_line
3	0.0	0	881942genotype
3	0.0	0	521694cell_type
3	0.0	0	892020cell_type
3	0.0	0	284330source_name
3	0.0	0	707879cell_type
3	0.01	0	707879isolate
3	0.0	0	774974source_name
3	0.0	0	387730cell_line
3	0.0	0	387730title
3	0.01	0	389702infection
3	0.0	0	437772source_name
3	0.0	0	517433ages
3	0.0	0	644334infection
3	0.0	0	644334title
3	0.0	0	788907title
3	0.0	0	589074title
3	0.0	0	412648passage
3	0.0	0	891766cell_type
3	0.0	0	955033cell_line
3	0.0	0	955033cell_type
3	0.0	0	779992strain
3	0.0	0	779992treatment
3	0.0	0	925560genotype
3	0.0	0	844055source_name
3	0.0	0	749014cell_type
3	0.0	0	749014source_name
3	0.0	0	749014treatment
3	0.0	0	743809source_name
3	0.0	0	634091cell_type
3	0.0	0	634091source_name
3	0.0	0	557840title
3	0.0	0	674600source_name
3	0.0	0	510428antibody
3	0.0	0	510428molecule
3	0.02	0	510428treatment_conditions
3	0.0	0	798018title
3	0.0	0	431445cell_type
3	0.0	0	244234donor_age
3	0.0	0	954381title
3	0.0	0	910541cell_type
3	0.0	0	910541time
3	0.0	0	771080cell_type
3	0.0	0	771080treatment
3	0.0	0	591149cell_type
3	0.0	0	450648infection
3	0.0	0	450648time
3	0.03	0	680585cetuximab_resistance
3	0.0	0	862702cell_type
3	0.0	0	862702genotype
3	0.0	0	862702source_name
3	0.0	0	491863source_name
3	0.0	0	491863title
3	0.0	0	760461title
3	0.0	0	792951cell_line
3	0.01	0	812605isolation_source
3	0.0	0	812605source_name
3	0.17	0	812605wastewater_population
3	0.0	0	812605wastewater_sample_type
3	0.0	0	268220mds_subtype
3	0.0	0	598431cell_line_background
3	0.0	0	692625suvmax
3	0.0	0	924024cell_type
3	0.0	0	682965source_name
3	0.0	0	682965title
3	0.01	0	451492source_name
3	0.0	0	451492title
3	0.0	0	841680genotype
3	0.0	0	841680title
3	0.0	0	635098cell_type
3	0.0	0	450542cell_line
3	0.02	0	524002cell_line
3	0.0	0	336381treatment
3	0.0	0	662890antibody
3	0.0	0	580366source_name
3	0.0	0	234076label
3	0.0	0	234076title
3	0.0	0	897934cell_type
3	0.0	0	313161title
3	0.0	0	312386skin_phenotype
3	0.0	0	312386title
3	0.0	0	1003493title
3	0.0	0	540838source_name
3	0.0	0	540838treatment
3	0.0	0	603217passages
3	0.0	0	564808cell_type
3	0.0	0	564808source_name
3	0.0	0	632858cell_type
3	0.14	0	632858population
3	0.0	0	756232pathologic_diagnosis
3	0.0	0	393295retionoic_acid_treatment
3	0.0	0	717277cell_type
3	0.0	0	717277source_name
3	0.0	0	338786cell_line
3	0.0	0	521519source_name
3	0.0	0	521519tissue
3	0.0	0	967671cell_line
3	0.0	0	913180cell_type
3	0.0	0	793249gene
3	0.0	0	738893tissue
3	0.0	0	738893title
3	0.0	0	733038source_name
3	0.0	0	637655knockdown
3	0.0	0	637655title
3	0.0	0	752771cell_line
3	0.0	0	752771cell_type
3	0.0	0	752771tissue
3	0.02	0	686976source
3	0.0	0	686976title
3	0.0	0	774643title
3	0.0	0	721740donor
3	0.0	0	434658cell_line
3	0.0	0	987987cell_line
3	0.0	0	987987cell_type
3	0.0	0	987987title
3	0.0	0	314053cell_line
3	0.02	0	314053description
3	0.0	0	314053development_stage
3	0.0	0	314053insdc_center_alias
3	0.0	0	634557title
3	0.0	0	901160patient_diagnosis
3	0.0	0	431286title
3	0.0	0	295143disease
3	0.0	0	295143tnf_ir
3	0.02	0	492821tissue
3	0.0	0	734159source_name
3	0.0	0	573937cell_type
3	0.04	0	573937tissue
3	0.0	0	217869ena-checklist
3	0.0	0	489887timepoint
3	0.0	0	603320cell_line
3	0.0	0	603320title
3	0.0	0	322065passages
3	0.0	0	720011cell_type
3	0.0	0	625651cell_line
3	0.0	0	855664sample_type
3	0.0	0	763187title
3	0.0	0	240673source_name
3	0.0	0	798602source_name
3	0.0	0	798602title
3	0.0	0	633384sample_type
3	0.0	0	633384source_name
3	0.0	0	796350timepoint
3	0.0	0	872362source_name
3	0.0	0	318738title
3	0.0	0	976739source_name
3	0.02	0	976739title
3	0.01	0	679212cell_type
3	0.0	0	679212title
3	0.0	0	695530cell_line
3	0.0	0	695530title
3	0.0	0	685419clone
3	0.0	0	579890condition
3	0.04	0	656785group
3	0.01	0	656785source_name
3	0.0	0	277965cell_type
3	0.0	0	682752cell_subset
3	0.0	0	682752cell_type
3	0.0	0	682752day
3	0.01	0	763162differentiation
3	0.0	0	763162genotype
3	0.01	0	763162source_name
3	0.0	0	736056smoking_status
3	0.0	0	736056subject_id
3	0.0	0	383338cell_type
3	0.0	0	383338source_name
3	0.0	0	561333source_name
3	0.0	0	768489secondary_id
3	0.0	0	768489treatment
3	0.0	0	289197concentration
3	0.0	0	923027cell_type
3	0.0	0	526922source_name
3	0.0	0	318359ena_last_update
3	0.0	0	318359insdc_first_public
3	0.0	0	882062cell_type
3	0.0	0	882062genotype
3	0.0	0	818664treatment
3	0.0	0	510864title
3	0.0	0	988124cell_line
3	0.0	0	675068cell_type
3	0.0	0	675068treatment
3	0.0	0	757714title
3	0.0	0	558783cell_line
3	0.0	0	558783source_name
3	0.03	0	354381disease
3	0.01	0	354381source_name
3	0.0	0	354381title
3	0.01	0	557376differentiated_level
3	0.0	0	940796cell_line
3	0.0	0	611768tissue
3	0.0	0	611768triplicate
3	0.0	0	270829source_name
3	0.0	0	741818treatment
3	0.0	0	633810disease
3	0.0	0	633810title
3	0.0	0	986091cell_line
3	0.0	0	832954compound
3	0.0	0	430106title
3	0.02	0	244784cell_type
3	0.02	0	244784title
3	0.0	0	400356source_name
3	0.0	0	400356title
3	0.0	0	909243source_name
3	0.0	0	394765adjacent_normal_tissue
3	0.0	0	394765primary_tumor_tissue
3	0.0	0	233546label
3	0.0	0	233546sample_name
3	0.0	0	854379response
3	0.02	0	772258diagnosis
3	0.0	0	772258tissue
3	0.0	0	772258title
3	0.0	0	874946cell_type
3	0.0	0	874946tissue
3	0.0	0	295203cell_line
3	0.01	0	295203cell_type
3	0.0	0	816715tissue
3	0.0	0	816715title
3	0.0	0	658127source_name
3	0.0	0	658127title
3	0.0	0	859153sex
3	0.01	0	859153timepoint
3	0.0	0	957897source_name
3	0.0	0	957897treatment
3	0.0	0	777916cell_type
3	0.0	0	777916individual
3	0.0	0	292776culture_collection
3	0.0	0	292776host
3	0.0	0	292776lab_host
3	0.01	0	292776passage_history
3	0.0	0	258058passages
3	0.0	0	517656cell_markers
3	0.0	0	517656source_name
3	0.0	0	862545source_name
3	0.0	0	316923sample_type
3	0.0	0	316923tissue
3	0.0	0	316923title
3	0.0	0	896533source_name
3	0.0	0	779706cell_type
3	0.0	0	779706treatment
3	0.0	0	901872genotype
3	0.0	0	534083source_name
3	0.0	0	534083strain
3	0.0	0	430902disease
3	0.0	0	430902donor
3	0.0	0	430902flow_fsc-h
3	0.0	0	430902flow_live_dead
3	0.0	0	430902flow_thy1
3	0.0	0	430902thy1_protein
3	0.0	0	556857title
3	0.0	0	773655source_name
3	0.0	0	773655title
3	0.0	0	541280title
3	0.04	0	230514title
3	0.01	0	737360diagnosis
3	0.0	0	737360tissue
3	0.0	0	527281source_name
3	0.05	0	872157title
3	0.0	0	872157treatment
3	0.0	0	566015cell_type
3	0.0	0	566015passage
3	0.0	0	886051source_name
3	0.0	0	892902cell_line
3	0.0	0	892902source_name
3	0.01	0	892902title
3	0.0	0	892902treatment
3	0.0	0	646953title
3	0.01	0	578349isolate
3	0.0	0	578349strain
3	0.0	0	578349tissue
3	0.0	0	578349title
3	0.0	0	843384cell_type
3	0.0	0	843384source_name
3	0.0	0	843384title
3	0.0	0	279357strain_background
3	0.0	0	310792source_name
3	0.0	0	503899strain
3	0.0	0	503899title
3	0.0	0	342480tissue
3	0.0	0	342480title
3	0.0	0	796561cell_type
3	0.0	0	796561title
3	0.0	0	796561treatment
3	0.0	0	774507age
3	0.0	0	774507strain
3	0.02	0	774507title
3	0.0	0	831835cell_type
3	0.0	0	831835tissue
3	0.0	0	764715cell_type
3	0.0	0	437467source_name
3	0.0	0	437467source_subject_status
3	0.0	0	437467title
3	0.0	0	844612source_name
3	0.0	0	701269source_name
3	0.0	0	648120source_name
3	0.0	0	204878bio_source_type
3	0.0	0	204878broker_name
3	0.0	0	204878insdc_center_alias
3	0.0	0	204878insdc_last_update
3	0.0	0	499119source_name
3	0.0	0	499119title
3	0.04	0	454871cell_compartment
3	0.0	0	454871cell_line
3	0.0	0	748366treatment
3	0.0	0	767076title
3	0.0	0	339987tissue
3	0.01	0	680747tissue
3	0.0	0	352875cell_subtype
3	0.0	0	352875collected_by
3	0.0	0	352875geographic_location
3	0.0	0	352875sample_type
3	0.0	0	229959cell_line
4	0.04	0	741488title
4	0.0	0	204596insdc_center_alias
4	0.0	0	204596title
4	0.0	0	242387sample_donor
4	0.0	0	242387title
4	0.63	1	746540ethnicity
4	0.0	0	746540tissue
4	0.0	0	488556title
4	0.0	0	816447cell_type
4	0.0	0	816447diagnosis
4	0.0	0	317266cell_line
4	0.0	0	317266title
4	0.0	0	765711cell_type
4	0.0	0	765711diagnosis
4	0.0	0	506658cell_line
4	0.0	0	948003genotype
4	0.0	0	908757cell_type
4	0.0	0	936195tissue
4	0.0	0	496495title
4	0.0	0	631615cell_line
4	0.0	0	631615source_name
4	0.0	0	993594title
4	0.0	0	776847data_type
4	0.0	0	670241title
4	0.0	0	670241treatment
4	0.01	0	351887source_name
4	0.0	0	637651age
4	0.0	0	613715donor
4	0.02	0	512232title
4	0.0	0	431312disease
4	0.02	0	431312individual_identifier
4	0.0	0	431312number_cag_repeats
4	0.0	0	904392genotype
4	0.0	0	904392source_name
4	0.01	0	476140response
4	0.0	0	489695source_name
4	0.01	0	865549cell_line
4	0.0	0	865549tissue
4	0.0	0	800828source_name
4	0.0	0	905445cell_type
4	0.0	0	230625biomaterial_provider
4	0.01	0	230625strain
4	0.0	0	230625tissue
4	0.0	0	209081source_name
4	0.03	0	576876title
4	0.0	0	422136cell_type
4	0.0	0	670350cell_line
4	0.0	0	605790cell_type
4	0.0	0	790758title
4	0.0	0	656549source_name
4	0.0	0	656549strain
4	0.01	0	656549treatment
4	0.0	0	750648title
4	0.0	0	454016title
4	0.0	0	422464title
4	0.0	0	681319biomaterial_provider
4	0.0	0	681319cell_line
4	0.0	0	681319treatment
4	0.0	0	681319treatment_time
4	0.0	0	898968sex
4	0.0	0	232769sample_name
4	0.02	0	327287age
4	0.0	0	698949timepoint
4	0.0	0	698949title
4	0.0	0	296593source_name
4	0.0	0	296593treatment
4	0.0	0	739709development_stage
4	0.29	1	739709strain
4	0.0	0	851072cell_type
4	0.0	0	971977cell_type
4	0.0	0	758835cell_type
4	0.0	0	611524genotype
4	0.0	0	291409cell_line
4	0.0	0	291409cell_type
4	0.0	0	594338cell_line
4	0.01	0	434757title
4	0.0	0	521712source_name
4	0.0	0	719824source_name
4	0.0	0	719824title
4	0.0	0	719824treatment
4	0.0	0	487361metastatic_derivative
4	0.0	0	487361reporter_gene
4	0.0	0	487361rip_antibody
4	0.0	0	870580treatment
4	0.0	0	666421steroid
4	0.0	0	396759cell_type
4	0.0	0	396759source_name
4	0.0	0	804509source_name
4	0.0	0	780003cell_line
4	0.0	0	780003title
4	0.01	0	727822source_name
4	0.02	0	727822title
4	0.0	0	555212title
4	0.0	0	386882cell_line
4	0.0	0	386882source_name
4	0.0	0	278891collected_by
4	0.0	0	278891host_subject_id
4	0.01	0	278891title
4	0.0	0	932819title
4	0.0	0	742064tissue
4	0.0	0	742064title
4	0.0	0	742064type
4	0.0	0	647400title
4	0.0	0	613703source_name
4	0.0	0	607447tissue
4	0.01	0	607447title
4	0.0	0	338656mammary_gland_development_stage
4	0.05	0	338656participant
4	0.0	0	868378tissue
4	0.0	0	203916common_name
4	0.0	0	203916insdc_last_update
4	0.0	0	203916insdc_status
4	0.0	0	769450status
